0.19618989497607112,0.19485690227002414,0.1922895269031296,0.21293204343285377,0.20373163241792153,0.0
0.20048499211587892,0.19996321654911595,0.1871255049520445,0.20861288170612263,0.203813404676838,0.0
0.1990809673498837,0.20385374800848255,0.1859424221792211,0.20491715189987894,0.20620571056253365,0.0
0.19835690876897102,0.19727798893759266,0.19050458812032503,0.2106372338061222,0.20322328036698914,0.0
0.19749502046194448,0.20064894071669406,0.1869183122229857,0.21029239118088508,0.20464533541749072,0.0
0.1989562377051033,0.20425104587026946,0.1823266952788304,0.20868831042755254,0.2057777107182442,0.0
0.19724538356982677,0.2047921344702575,0.18561478567978126,0.20809823716367173,0.20424945911646272,0.0
0.19848674251365372,0.19623409437475955,0.1860160497049347,0.21220706121937746,0.2070560521872747,0.0
0.2,0.2,0.2,0.2,0.2,0.0
0.19831599677522235,0.20462513433581767,0.18890723518817623,0.20679929985483395,0.2013523338459498,0.0
0.19771224368954407,0.20620764082255347,0.18420516519747332,0.20993698176677275,0.20193796852365647,0.0
0.20066694988460762,0.2025848621402355,0.18374024243139922,0.21076669526958142,0.20224125027417622,0.0
0.1987450457873504,0.19485740714317648,0.190957051253085,0.2128134142949924,0.20262708152139566,0.0
0.19707760753407516,0.19814821330689952,0.1883693197053529,0.21105440301622264,0.20535045643744979,0.0
0.19885228086973192,0.198380875812389,0.18485957170546716,0.21111330853524563,0.20679396307716633,0.0
0.1984416634633661,0.1991916799065971,0.18975124065237664,0.2116807027716667,0.20093471320599346,0.0
0.20056550412284513,0.2043838792844983,0.18469242772260464,0.207491146934195,0.20286704193585706,0.0
0.19797395707159254,0.2011290785583857,0.18565454191677444,0.2089479773312415,0.20629444512200587,0.0
0.20071657387383304,0.20615598195147472,0.1878979060862816,0.20712603761563,0.1981035004727806,0.0
0.19711091445016946,0.19909371155633762,0.1897803804941992,0.21051481625243032,0.2035001772468634,0.0
0.1990161498660129,0.20356895102060651,0.1893312855864678,0.20630234652624563,0.2017812670006671,0.0
0.1991989559621758,0.1997056968375454,0.189785102252307,0.2083269990334273,0.20298324591454464,0.0
0.1983561780199788,0.20175544481803567,0.18745682385036153,0.2102384488301216,0.20219310448150232,0.0
0.19911130984866862,0.20389912771809335,0.18538408637461348,0.20665316200102735,0.20495231405759723,0.0
0.19939871548375432,0.19862959700752666,0.1931406373698461,0.20799864885937425,0.20083240127949858,0.0
0.1986018277029764,0.20023820901700654,0.18675129246243682,0.20801277878321536,0.20639589203436484,0.0
0.20086139905878267,0.20103924090625272,0.18966794638193638,0.20535056283414935,0.20308085081887906,0.0
0.19962232773460242,0.20071578392922024,0.186414566525446,0.2098600353321131,0.2033872864786182,0.0
0.1999092483245023,0.2014816949096676,0.18715624025340474,0.20536650544411164,0.20608631106831374,0.0
0.19691946970280924,0.20090070102737315,0.18770353788339286,0.212376236656193,0.2021000547302317,0.0
0.19951403330825612,0.1987150649499728,0.19047798063637467,0.20894760608248852,0.20234531502290784,0.0
0.20065332829507837,0.19997990255020098,0.1884587224984026,0.20874311553511396,0.20216493112120415,0.0
0.19792968524159327,0.2047886000967634,0.1841343690956511,0.20727530824064128,0.20587203732535103,0.0
0.2016099170866069,0.20038040668308188,0.18574146386225768,0.21088613855230642,0.20138207381574702,0.0
0.19987050543381926,0.20039652471792965,0.18576817507135446,0.2090234922630937,0.20494130251380288,0.0
0.19789624412492463,0.2006153537875528,0.18937007871252087,0.20836576386942776,0.20375255950557386,0.0
0.1994646523720428,0.20284469681088213,0.18684838894036326,0.2070604097469179,0.20378185212979388,0.0
0.1976533409213666,0.20166149450184953,0.186955597149309,0.2075684185717459,0.20616114885572895,0.0
0.20054767697319334,0.2018670345704128,0.18313230643666295,0.20886124722710428,0.2055917347926265,0.0
0.19991222299724637,0.20248545947174174,0.18430219526739633,0.20844964371523528,0.2048504785483803,0.0
0.19759705862152757,0.20137607342072394,0.1867271700364929,0.211460577513827,0.20283912040742874,0.0
0.20044877191963542,0.19839875865998863,0.1899569545401436,0.2069203536345587,0.20427516124567366,0.0
